"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2006,2006-12-06,"home",0,"Bucks",102,6,11,1,5,22,2,28,11,39,11,19,81,38,16,3,28,23,48,16,"14-23-22-27-16",9,"Trailblazers",94,7,12,0,6,23,4,27,11,38,16,28,82,35,21,9,18,15,32,2,"23-15-20-28-8",11,0,0,NA,-9,-1,1,200,-7.5
2006,2006-12-06,"away",0,"Trailblazers",94,7,12,0,6,23,4,27,11,38,16,28,82,35,21,9,18,15,32,2,"23-15-20-28-8",11,"Bucks",102,6,11,1,5,22,2,28,11,39,11,19,81,38,16,3,28,23,48,16,"14-23-22-27-16",9,0,0,NA,9,1,-1,200,7.5
2006,2006-12-06,"home",0,"Bulls",121,8,9,1,7,29,5,33,10,43,12,24,78,48,13,6,31,19,56,26,"39-30-27-25",29,"Seventysixers",94,5,11,2,6,22,5,23,6,29,17,25,73,34,6,4,28,22,34,11,"16-32-22-24",0,0,1,NA,23,21,26,199,-9
2006,2006-12-06,"away",0,"Seventysixers",94,5,11,2,6,22,5,23,6,29,17,25,73,34,6,4,28,22,34,11,"16-32-22-24",0,"Bulls",121,8,9,1,7,29,5,33,10,43,12,24,78,48,13,6,31,19,56,26,"39-30-27-25",29,1,0,NA,-23,-21,-26,199,9
2006,2006-12-06,"home",0,"Cavaliers",95,10,7,3,3,22,5,37,12,49,12,15,83,38,24,10,16,9,44,8,"18-26-24-27",6,"Raptors",91,7,10,3,5,26,5,29,8,37,6,18,85,39,11,3,13,10,42,14,"25-22-20-24",10,0,1,NA,-7,-3,1,196,-8.5
2006,2006-12-06,"away",0,"Raptors",91,7,10,3,5,26,5,29,8,37,6,18,85,39,11,3,13,10,42,14,"25-22-20-24",10,"Cavaliers",95,10,7,3,3,22,5,37,12,49,12,15,83,38,24,10,16,9,44,8,"18-26-24-27",6,1,0,NA,7,3,-1,196,8.5
2006,2006-12-06,"home",0,"Celtics",96,5,11,1,7,23,5,26,10,36,20,28,69,33,19,8,24,22,34,9,"28-16-22-30",15,"Grizzlies",98,4,13,1,10,17,4,21,9,30,12,21,68,28,9,3,42,39,30,9,"19-27-28-24",17,0,0,NA,9,-2,-8,191.5,-3
2006,2006-12-06,"away",0,"Grizzlies",98,4,13,1,10,17,4,21,9,30,12,21,68,28,9,3,42,39,30,9,"19-27-28-24",17,"Celtics",96,5,11,1,7,23,5,26,10,36,20,28,69,33,19,8,24,22,34,9,"28-16-22-30",15,0,0,NA,-9,2,8,191.5,3
2006,2006-12-06,"home",0,"Knicks",102,7,13,1,6,17,2,27,20,47,16,18,81,36,17,4,39,26,56,6,"31-24-30-17",7,"Wizards",113,7,10,1,8,18,6,27,7,34,10,25,84,41,20,14,21,17,38,15,"35-31-33-14",21,1,0,NA,-4,-11,-14,207,0
2006,2006-12-06,"away",0,"Wizards",113,7,10,1,8,18,6,27,7,34,10,25,84,41,20,14,21,17,38,15,"35-31-33-14",21,"Knicks",102,7,13,1,6,17,2,27,20,47,16,18,81,36,17,4,39,26,56,6,"31-24-30-17",7,0,1,NA,4,11,14,207,0
2006,2006-12-06,"home",0,"Lakers",89,12,5,1,9,24,6,26,5,31,17,19,73,36,19,3,23,14,48,10,"34-18-19-18",8,"Pelicans",105,8,8,4,8,20,3,29,20,49,15,21,92,44,15,6,17,11,60,6,"30-24-21-30",16,0,0,NA,4,-2,-4,195.5,-8.5
2006,2006-12-06,"away",0,"Pelicans",105,8,8,4,8,20,3,29,20,49,15,21,92,44,15,6,17,11,60,6,"30-24-21-30",16,"Lakers",89,12,5,1,9,24,6,26,5,31,17,19,73,36,19,3,23,14,48,10,"34-18-19-18",8,0,0,NA,-4,2,4,195.5,8.5
2006,2006-12-06,"home",0,"Nuggets",96,10,5,3,9,28,3,28,17,45,19,27,83,38,15,4,33,16,64,44,"24-20-31-21",17,"Hawks",98,7,9,0,6,20,5,27,12,39,20,25,77,32,27,11,29,23,34,22,"24-24-13-37",5,0,0,NA,0,-4,14,212.5,-11
2006,2006-12-06,"away",0,"Hawks",98,7,9,0,6,20,5,27,12,39,20,25,77,32,27,11,29,23,34,22,"24-24-13-37",5,"Nuggets",96,10,5,3,9,28,3,28,17,45,19,27,83,38,15,4,33,16,64,44,"24-20-31-21",17,0,0,NA,0,4,-14,212.5,11
2006,2006-12-06,"home",0,"Pacers",94,9,10,1,9,25,6,35,13,48,18,21,77,37,16,7,17,13,38,15,"28-24-24-18",19,"Magic",80,14,5,1,7,12,4,24,10,34,14,19,73,30,8,1,26,19,44,9,"27-15-17-21",0,1,1,NA,1,10,17,186.5,-2
2006,2006-12-06,"away",0,"Magic",80,14,5,1,7,12,4,24,10,34,14,19,73,30,8,1,26,19,44,9,"27-15-17-21",0,"Pacers",94,9,10,1,9,25,6,35,13,48,18,21,77,37,16,7,17,13,38,15,"28-24-24-18",19,1,1,NA,-1,-10,-17,186.5,2
2006,2006-12-06,"home",0,"Timberwolves",90,7,9,2,10,26,9,35,5,40,15,18,78,35,13,3,23,17,36,9,"20-23-26-21",8,"Rockets",84,12,5,0,7,21,4,33,15,48,18,22,89,31,23,11,15,11,24,0,"25-15-25-19",7,0,1,NA,-5,3,4,175.5,-1
2006,2006-12-06,"away",0,"Rockets",84,12,5,0,7,21,4,33,15,48,18,22,89,31,23,11,15,11,24,0,"25-15-25-19",7,"Timberwolves",90,7,9,2,10,26,9,35,5,40,15,18,78,35,13,3,23,17,36,9,"20-23-26-21",8,1,0,NA,5,-3,-4,175.5,1
2006,2006-12-07,"home",0,"Kings",91,8,9,1,4,17,3,36,7,43,12,22,83,30,21,6,31,25,28,16,"17-21-22-25-6",6,"Heat",93,7,10,1,5,24,6,42,6,48,17,25,83,36,14,6,23,15,34,5,"22-20-26-17-8",12,0,0,NA,-5,-4,-8,196,-5
2006,2006-12-07,"away",0,"Heat",93,7,10,1,5,24,6,42,6,48,17,25,83,36,14,6,23,15,34,5,"22-20-26-17-8",12,"Kings",91,8,9,1,4,17,3,36,7,43,12,22,83,30,21,6,31,25,28,16,"17-21-22-25-6",6,0,0,NA,5,4,8,196,5
2006,2006-12-07,"home",0,"Mavericks",82,13,5,1,7,13,3,29,7,36,14,16,74,31,14,4,22,16,26,21,"20-24-16-22",2,"Pistons",92,11,7,1,12,23,8,32,12,44,12,23,80,38,17,7,14,9,40,19,"29-23-24-16",18,0,0,NA,-9,-8,-16,191,-7
2006,2006-12-07,"away",0,"Pistons",92,11,7,1,12,23,8,32,12,44,12,23,80,38,17,7,14,9,40,19,"29-23-24-16",18,"Mavericks",82,13,5,1,7,13,3,29,7,36,14,16,74,31,14,4,22,16,26,21,"20-24-16-22",2,0,0,NA,9,8,16,191,7
2006,2006-12-07,"home",0,"Nets",157,7,10,1,2,37,3,40,10,50,17,29,107,60,21,10,31,27,62,17,"29-29-32-43-10-14",5,"Suns",161,10,6,1,10,43,5,28,11,39,12,28,117,61,31,17,27,22,64,12,"30-34-28-41-10-18",10,0,1,NA,-1,-6,-2,209.5,3
2006,2006-12-07,"away",0,"Suns",161,10,6,1,10,43,5,28,11,39,12,28,117,61,31,17,27,22,64,12,"30-34-28-41-10-18",10,"Nets",157,7,10,1,2,37,3,40,10,50,17,29,107,60,21,10,31,27,62,17,"29-29-32-43-10-14",5,1,0,NA,1,6,2,209.5,-3
2006,2006-12-08,"home",0,"Hornets",62,5,13,1,8,13,4,32,14,46,20,20,81,23,11,2,19,14,28,7,"17-14-15-16",0,"Rockets",92,12,6,1,8,17,4,41,10,51,14,23,84,37,16,4,16,14,40,12,"31-21-25-15",36,0,0,NA,-14,-21,-31,179,6
2006,2006-12-08,"away",0,"Rockets",92,12,6,1,8,17,4,41,10,51,14,23,84,37,16,4,16,14,40,12,"31-21-25-15",36,"Hornets",62,5,13,1,8,13,4,32,14,46,20,20,81,23,11,2,19,14,28,7,"17-14-15-16",0,0,0,NA,14,21,31,179,-6
2006,2006-12-08,"home",0,"Bucks",100,7,11,1,8,23,1,23,10,33,14,26,77,41,20,5,20,13,50,8,"28-22-32-18",27,"Grizzlies",94,5,13,1,2,19,3,26,14,40,19,18,71,34,15,5,27,21,48,5,"16-20-20-38",0,0,0,NA,12,14,26,193,-5.5
2006,2006-12-08,"away",0,"Grizzlies",94,5,13,1,2,19,3,26,14,40,19,18,71,34,15,5,27,21,48,5,"16-20-20-38",0,"Bucks",100,7,11,1,8,23,1,23,10,33,14,26,77,41,20,5,20,13,50,8,"28-22-32-18",27,0,0,NA,-12,-14,-26,193,5.5
2006,2006-12-08,"home",0,"Bulls",93,9,9,1,10,22,12,37,6,43,16,16,74,35,18,5,27,18,34,8,"19-29-24-21",9,"Raptors",90,7,11,1,8,23,3,34,7,41,14,21,81,35,21,8,16,12,28,14,"29-20-19-22",10,0,0,NA,-10,-1,4,202,-8.5
2006,2006-12-08,"away",0,"Raptors",90,7,11,1,8,23,3,34,7,41,14,21,81,35,21,8,16,12,28,14,"29-20-19-22",10,"Bulls",93,9,9,1,10,22,12,37,6,43,16,16,74,35,18,5,27,18,34,8,"19-29-24-21",9,0,0,NA,10,1,-4,202,8.5
2006,2006-12-08,"home",0,"Celtics",111,5,12,1,8,24,2,21,17,38,11,23,98,42,23,9,24,18,40,6,"33-21-27-30",8,"Suns",116,11,6,0,6,32,6,36,4,40,19,18,71,43,20,9,24,21,50,9,"35-24-21-36",6,0,0,NA,-2,-5,1,219,4.5
2006,2006-12-08,"away",0,"Suns",116,11,6,0,6,32,6,36,4,40,19,18,71,43,20,9,24,21,50,9,"35-24-21-36",6,"Celtics",111,5,12,1,8,24,2,21,17,38,11,23,98,42,23,9,24,18,40,6,"33-21-27-30",8,0,0,NA,2,5,-1,219,-4.5
2006,2006-12-08,"home",0,"Lakers",106,12,6,1,6,29,4,33,9,42,19,17,70,39,19,8,25,20,56,11,"20-26-30-30",16,"Hawks",95,8,9,1,11,16,5,21,14,35,15,22,83,36,14,5,23,18,44,6,"20-27-22-26",8,0,0,NA,0,-1,7,198,-9
2006,2006-12-08,"away",0,"Hawks",95,8,9,1,11,16,5,21,14,35,15,22,83,36,14,5,23,18,44,6,"20-27-22-26",8,"Lakers",106,12,6,1,6,29,4,33,9,42,19,17,70,39,19,8,25,20,56,11,"20-26-30-30",16,0,0,NA,0,1,-7,198,9
2006,2006-12-08,"home",0,"Magic",83,14,6,1,8,18,4,27,7,34,13,19,65,29,13,3,34,22,38,14,"22-22-23-16",8,"Pistons",87,12,7,0,6,16,4,29,9,38,13,24,72,34,12,6,20,13,24,4,"19-21-26-21",9,0,0,NA,3,4,1,186,-4.5
2006,2006-12-08,"away",0,"Pistons",87,12,7,0,6,16,4,29,9,38,13,24,72,34,12,6,20,13,24,4,"19-21-26-21",9,"Magic",83,14,6,1,8,18,4,27,7,34,13,19,65,29,13,3,34,22,38,14,"22-22-23-16",8,0,0,NA,-3,-4,-1,186,4.5
2006,2006-12-08,"home",0,"Nuggets",123,10,6,1,5,33,9,29,10,39,13,28,85,46,17,9,29,22,48,23,"35-39-28-21",23,"Heat",107,8,10,0,5,25,6,23,16,39,13,23,90,41,16,4,28,21,56,15,"32-24-35-16",2,1,0,NA,3,18,11,209,-9
2006,2006-12-08,"away",0,"Heat",107,8,10,0,5,25,6,23,16,39,13,23,90,41,16,4,28,21,56,15,"32-24-35-16",2,"Nuggets",123,10,6,1,5,33,9,29,10,39,13,28,85,46,17,9,29,22,48,23,"35-39-28-21",23,0,1,NA,-3,-18,-11,209,9
2006,2006-12-08,"home",0,"Pacers",108,10,10,1,12,19,9,26,13,39,16,24,75,37,22,8,37,26,42,20,"22-20-35-31",16,"Trailblazers",95,7,13,1,11,16,8,24,11,35,16,29,76,34,9,3,33,24,46,13,"24-29-14-28",13,1,0,NA,-2,-11,10,188,-8
2006,2006-12-08,"away",0,"Trailblazers",95,7,13,1,11,16,8,24,11,35,16,29,76,34,9,3,33,24,46,13,"24-29-14-28",13,"Pacers",108,10,10,1,12,19,9,26,13,39,16,24,75,37,22,8,37,26,42,20,"22-20-35-31",16,0,1,NA,2,11,-10,188,8
2006,2006-12-08,"home",0,"Seventysixers",98,5,12,1,6,27,2,28,6,34,15,23,77,38,14,6,19,16,42,12,"29-23-21-25",20,"Wizards",113,8,10,1,10,17,4,27,11,38,10,16,80,40,22,9,30,24,42,7,"20-28-33-32",15,0,0,NA,9,4,-8,202,3.5
2006,2006-12-08,"away",0,"Wizards",113,8,10,1,10,17,4,27,11,38,10,16,80,40,22,9,30,24,42,7,"20-28-33-32",15,"Seventysixers",98,5,12,1,6,27,2,28,6,34,15,23,77,38,14,6,19,16,42,12,"29-23-21-25",20,0,0,NA,-9,-4,8,202,-3.5
2006,2006-12-08,"home",0,"Spurs",111,14,5,1,7,31,4,36,8,44,6,13,85,45,24,10,16,11,44,18,"33-32-25-21",37,"Clippers",82,9,8,2,4,17,4,26,9,35,10,18,81,36,4,2,16,8,38,2,"22-21-16-23",0,0,0,NA,11,22,31,189,-8.5
2006,2006-12-08,"away",0,"Clippers",82,9,8,2,4,17,4,26,9,35,10,18,81,36,4,2,16,8,38,2,"22-21-16-23",0,"Spurs",111,14,5,1,7,31,4,36,8,44,6,13,85,45,24,10,16,11,44,18,"33-32-25-21",37,0,0,NA,-11,-22,-31,189,8.5
2006,2006-12-08,"home",0,"Supersonics",94,8,11,2,14,23,3,30,10,40,18,22,77,35,13,3,27,21,36,15,"27-22-25-20",26,"Pelicans",74,9,8,1,5,13,2,29,11,40,26,21,72,28,13,3,26,15,42,11,"18-15-29-12",0,0,0,NA,9,16,12,191,-3.5
2006,2006-12-08,"away",0,"Pelicans",74,9,8,1,5,13,2,29,11,40,26,21,72,28,13,3,26,15,42,11,"18-15-29-12",0,"Supersonics",94,8,11,2,14,23,3,30,10,40,18,22,77,35,13,3,27,21,36,15,"27-22-25-20",26,0,0,NA,-9,-16,-12,191,3.5
2006,2006-12-08,"home",0,"Timberwolves",110,8,9,1,8,19,6,26,10,36,13,24,82,42,13,6,22,20,34,12,"22-21-34-33",12,"Jazz",103,15,4,3,4,22,2,26,14,40,16,21,77,38,16,4,31,23,40,6,"21-25-24-33",4,0,0,NA,1,-3,7,190.5,0
2006,2006-12-08,"away",0,"Jazz",103,15,4,3,4,22,2,26,14,40,16,21,77,38,16,4,31,23,40,6,"21-25-24-33",4,"Timberwolves",110,8,9,1,8,19,6,26,10,36,13,24,82,42,13,6,22,20,34,12,"22-21-34-33",12,0,0,NA,-1,3,-7,190.5,0
2006,2006-12-09,"home",0,"Bulls",81,10,9,0,5,16,1,33,11,44,16,20,76,30,13,4,23,17,42,11,"17-23-22-19",0,"Timberwolves",91,9,9,0,10,25,7,34,7,41,12,24,77,34,18,4,21,19,32,13,"24-29-19-19",21,0,0,NA,-7,-13,-10,188,-7.5
2006,2006-12-09,"away",0,"Timberwolves",91,9,9,0,10,25,7,34,7,41,12,24,77,34,18,4,21,19,32,13,"24-29-19-19",21,"Bulls",81,10,9,0,5,16,1,33,11,44,16,20,76,30,13,4,23,17,42,11,"17-23-22-19",0,0,0,NA,7,13,10,188,7.5
2006,2006-12-09,"home",0,"Cavaliers",107,11,7,2,5,26,11,50,7,57,22,22,74,39,19,9,28,20,56,23,"31-25-28-23",34,"Pacers",75,11,10,0,11,14,3,26,8,34,12,23,83,27,14,5,28,16,32,8,"16-26-13-20",0,0,1,NA,15,14,29,188,-8.5
2006,2006-12-09,"away",0,"Pacers",75,11,10,0,11,14,3,26,8,34,12,23,83,27,14,5,28,16,32,8,"16-26-13-20",0,"Cavaliers",107,11,7,2,5,26,11,50,7,57,22,22,74,39,19,9,28,20,56,23,"31-25-28-23",34,1,0,NA,-15,-14,-29,188,8.5
2006,2006-12-09,"home",0,"Grizzlies",82,5,14,0,10,15,2,32,7,39,18,20,66,28,16,5,34,21,32,14,"20-21-19-22",6,"Clippers",89,9,9,0,12,20,4,33,7,40,18,24,70,32,4,2,28,23,36,12,"23-25-19-22",11,0,1,NA,-3,-7,-7,187,2.5
2006,2006-12-09,"away",0,"Clippers",89,9,9,0,12,20,4,33,7,40,18,24,70,32,4,2,28,23,36,12,"23-25-19-22",11,"Grizzlies",82,5,14,0,10,15,2,32,7,39,18,20,66,28,16,5,34,21,32,14,"20-21-19-22",6,1,0,NA,3,7,7,187,-2.5
2006,2006-12-09,"home",0,"Knicks",115,7,14,2,5,31,4,29,17,46,14,16,89,50,17,7,12,8,66,10,"29-30-36-20",17,"Bucks",107,8,11,0,3,18,0,23,12,35,10,20,89,46,15,6,12,9,52,10,"26-30-22-29",6,0,0,NA,3,3,17,207,-2
2006,2006-12-09,"away",0,"Bucks",107,8,11,0,3,18,0,23,12,35,10,20,89,46,15,6,12,9,52,10,"26-30-22-29",6,"Knicks",115,7,14,2,5,31,4,29,17,46,14,16,89,50,17,7,12,8,66,10,"29-30-36-20",17,0,0,NA,-3,-3,-17,207,2
2006,2006-12-09,"home",0,"Magic",86,14,7,0,8,20,3,22,23,45,11,18,83,37,9,0,20,12,54,13,"31-22-18-15",10,"Seventysixers",84,5,13,0,4,21,11,23,8,31,14,17,65,34,8,2,21,14,38,9,"25-25-20-14",1,0,1,NA,6,3,1,187.5,-11.5
2006,2006-12-09,"away",0,"Seventysixers",84,5,13,0,4,21,11,23,8,31,14,17,65,34,8,2,21,14,38,9,"25-25-20-14",1,"Magic",86,14,7,0,8,20,3,22,23,45,11,18,83,37,9,0,20,12,54,13,"31-22-18-15",10,1,0,NA,-6,-3,-1,187.5,11.5
2006,2006-12-09,"home",0,"Mavericks",105,13,6,1,8,22,7,32,19,51,22,24,83,41,13,5,22,18,50,27,"41-21-21-22",22,"Nuggets",90,11,6,0,11,15,2,21,20,41,19,24,86,33,15,3,28,21,38,15,"25-16-29-20",2,0,0,NA,16,21,13,213,-8.5
2006,2006-12-09,"away",0,"Nuggets",90,11,6,0,11,15,2,21,20,41,19,24,86,33,15,3,28,21,38,15,"25-16-29-20",2,"Mavericks",105,13,6,1,8,22,7,32,19,51,22,24,83,41,13,5,22,18,50,27,"41-21-21-22",22,0,0,NA,-16,-21,-13,213,8.5
2006,2006-12-09,"home",0,"Nets",90,7,11,1,6,22,5,38,15,53,14,24,78,33,23,6,26,18,42,11,"27-21-25-17",20,"Celtics",92,5,13,0,5,18,3,27,13,40,11,25,80,31,15,4,33,26,32,8,"11-34-23-24",4,1,0,NA,16,3,5,201,-7.5
2006,2006-12-09,"away",0,"Celtics",92,5,13,0,5,18,3,27,13,40,11,25,80,31,15,4,33,26,32,8,"11-34-23-24",4,"Nets",90,7,11,1,6,22,5,38,15,53,14,24,78,33,23,6,26,18,42,11,"27-21-25-17",20,0,1,NA,-16,-3,-5,201,7.5
2006,2006-12-09,"home",0,"Warriors",101,9,10,3,9,29,3,33,9,42,15,22,83,41,28,8,13,11,44,24,"18-27-28-28",23,"Pelicans",80,9,9,0,8,18,3,31,7,38,18,21,70,30,18,4,24,16,40,9,"21-24-17-18",9,1,1,NA,-3,0,11,202,-7
2006,2006-12-09,"away",0,"Pelicans",80,9,9,0,8,18,3,31,7,38,18,21,70,30,18,4,24,16,40,9,"21-24-17-18",9,"Warriors",101,9,10,3,9,29,3,33,9,42,15,22,83,41,28,8,13,11,44,24,"18-27-28-28",23,1,1,NA,3,0,-11,202,7
2006,2006-12-09,"home",0,"Wizards",109,9,10,0,9,20,5,21,16,37,10,24,88,35,26,12,38,27,22,11,"23-29-23-34",6,"Rockets",114,13,6,0,6,19,12,34,5,39,14,26,69,38,17,8,38,30,42,8,"20-31-29-34",9,0,1,NA,3,1,-5,192,1.5
2006,2006-12-09,"away",0,"Rockets",114,13,6,0,6,19,12,34,5,39,14,26,69,38,17,8,38,30,42,8,"20-31-29-34",9,"Wizards",109,9,10,0,9,20,5,21,16,37,10,24,88,35,26,12,38,27,22,11,"23-29-23-34",6,1,0,NA,-3,-1,5,192,-1.5
2006,2006-12-10,"home",0,"Hornets",84,5,14,1,5,22,8,27,6,33,13,15,81,33,17,5,15,13,26,2,"30-24-17-13",7,"Suns",114,12,6,1,9,30,1,36,11,47,10,18,87,46,18,5,20,17,46,15,"27-30-33-24",34,0,0,NA,3,-3,-19,211.5,8
2006,2006-12-10,"away",0,"Suns",114,12,6,1,9,30,1,36,11,47,10,18,87,46,18,5,20,17,46,15,"27-30-33-24",34,"Hornets",84,5,14,1,5,22,8,27,6,33,13,15,81,33,17,5,15,13,26,2,"30-24-17-13",7,0,0,NA,-3,3,19,211.5,-8
2006,2006-12-10,"home",0,"Kings",117,8,10,2,5,25,4,25,4,29,12,25,75,43,8,2,38,29,48,12,"22-31-39-25",32,"Hawks",92,8,10,1,2,15,3,25,16,41,25,28,77,32,17,5,31,23,28,6,"20-20-22-30",6,0,0,NA,2,13,30,194.5,-7.5
2006,2006-12-10,"away",0,"Hawks",92,8,10,1,2,15,3,25,16,41,25,28,77,32,17,5,31,23,28,6,"20-20-22-30",6,"Kings",117,8,10,2,5,25,4,25,4,29,12,25,75,43,8,2,38,29,48,12,"22-31-39-25",32,0,0,NA,-2,-13,-30,194.5,7.5
2006,2006-12-10,"home",0,"Lakers",106,13,6,1,10,25,3,28,14,42,17,19,88,43,18,8,17,12,62,17,"21-25-37-23",14,"Spurs",99,15,5,1,9,28,1,28,5,33,19,27,72,37,23,12,20,13,36,6,"28-20-22-29",11,0,0,NA,-7,-2,13,188.5,5.5
2006,2006-12-10,"away",0,"Spurs",99,15,5,1,9,28,1,28,5,33,19,27,72,37,23,12,20,13,36,6,"28-20-22-29",11,"Lakers",106,13,6,1,10,25,3,28,14,42,17,19,88,43,18,8,17,12,62,17,"21-25-37-23",14,0,0,NA,7,2,-13,188.5,-5.5
2006,2006-12-10,"home",0,"Raptors",83,7,12,1,7,16,2,24,10,34,5,25,83,29,23,6,25,19,32,18,"21-20-21-21",4,"Trailblazers",93,7,14,1,2,13,6,43,13,56,17,26,73,31,15,7,31,24,18,8,"24-26-20-23",15,0,0,NA,-3,-9,-8,191,-7.5
2006,2006-12-10,"away",0,"Trailblazers",93,7,14,1,2,13,6,43,13,56,17,26,73,31,15,7,31,24,18,8,"24-26-20-23",15,"Raptors",83,7,12,1,7,16,2,24,10,34,5,25,83,29,23,6,25,19,32,18,"21-20-21-21",4,0,0,NA,3,9,8,191,7.5
2006,2006-12-10,"home",0,"Supersonics",117,9,11,1,7,23,1,31,12,43,11,24,85,41,21,7,33,28,54,14,"25-31-31-30",8,"Warriors",115,10,10,0,2,25,6,26,11,37,13,24,84,40,26,11,28,24,38,14,"38-34-16-27",16,0,1,NA,-13,-16,-1,210,-3.5
2006,2006-12-10,"away",0,"Warriors",115,10,10,0,2,25,6,26,11,37,13,24,84,40,26,11,28,24,38,14,"38-34-16-27",16,"Supersonics",117,9,11,1,7,23,1,31,12,43,11,24,85,41,21,7,33,28,54,14,"25-31-31-30",8,1,0,NA,13,16,1,210,3.5
2006,2006-12-11,"home",0,"Bulls",106,10,10,1,8,24,2,26,8,34,18,15,63,36,15,8,31,26,34,6,"42-24-23-17",19,"Pacers",91,11,11,1,7,17,5,15,6,21,16,24,72,37,18,9,13,8,36,2,"25-25-25-16",1,1,0,NA,17,16,14,191,-10.5
2006,2006-12-11,"away",0,"Pacers",91,11,11,1,7,17,5,15,6,21,16,24,72,37,18,9,13,8,36,2,"25-25-25-16",1,"Bulls",106,10,10,1,8,24,2,26,8,34,18,15,63,36,15,8,31,26,34,6,"42-24-23-17",19,0,1,NA,-17,-16,-14,191,10.5
2006,2006-12-11,"home",0,"Clippers",81,10,9,1,7,20,2,26,11,37,16,19,71,32,8,0,23,17,40,4,"17-25-21-18",0,"Spurs",103,15,6,0,10,26,2,27,5,32,9,23,75,39,15,7,21,18,46,14,"32-27-19-25",23,0,1,NA,-15,-17,-15,187,2.5
2006,2006-12-11,"away",0,"Spurs",103,15,6,0,10,26,2,27,5,32,9,23,75,39,15,7,21,18,46,14,"32-27-19-25",23,"Clippers",81,10,9,1,7,20,2,26,11,37,16,19,71,32,8,0,23,17,40,4,"17-25-21-18",0,1,0,NA,15,17,15,187,-2.5
2006,2006-12-11,"home",0,"Heat",99,8,11,2,8,21,3,39,3,42,18,14,75,38,12,3,27,20,50,16,"24-34-17-24",22,"Raptors",77,7,13,0,7,22,1,32,5,37,18,22,81,35,21,4,5,3,28,14,"23-15-22-17",6,0,0,NA,1,20,15,191,-7.5
2006,2006-12-11,"away",0,"Raptors",77,7,13,0,7,22,1,32,5,37,18,22,81,35,21,4,5,3,28,14,"23-15-22-17",6,"Heat",99,8,11,2,8,21,3,39,3,42,18,14,75,38,12,3,27,20,50,16,"24-34-17-24",22,0,0,NA,-1,-20,-15,191,7.5
2006,2006-12-11,"home",0,"Pelicans",95,9,10,1,5,21,5,28,8,36,7,14,73,40,12,1,20,14,46,7,"21-30-21-23",7,"Cavaliers",89,12,7,1,5,19,0,23,18,41,10,18,84,36,21,7,13,10,40,5,"25-26-22-16",7,0,0,NA,-4,0,-1,180.5,4.5
2006,2006-12-11,"away",0,"Cavaliers",89,12,7,1,5,19,0,23,18,41,10,18,84,36,21,7,13,10,40,5,"25-26-22-16",7,"Pelicans",95,9,10,1,5,21,5,28,8,36,7,14,73,40,12,1,20,14,46,7,"21-30-21-23",7,0,0,NA,4,0,1,180.5,-4.5
2006,2006-12-11,"home",0,"Jazz",101,15,5,2,6,24,4,34,8,42,14,28,79,38,7,2,27,23,48,14,"26-25-24-26",28,"Mavericks",79,14,6,1,8,8,8,20,6,26,14,27,69,26,20,3,32,24,24,6,"19-20-24-16",0,0,0,NA,7,12,12,194.5,0
2006,2006-12-11,"away",0,"Mavericks",79,14,6,1,8,8,8,20,6,26,14,27,69,26,20,3,32,24,24,6,"19-20-24-16",0,"Jazz",101,15,5,2,6,24,4,34,8,42,14,28,79,38,7,2,27,23,48,14,"26-25-24-26",28,0,0,NA,-7,-12,-12,194.5,0
2006,2006-12-11,"home",0,"Knicks",90,8,14,1,6,17,4,30,23,53,13,19,90,35,16,3,32,17,62,9,"17-19-31-23",0,"Celtics",97,6,13,1,9,17,7,34,7,41,19,27,77,37,17,6,20,17,36,8,"31-30-21-15",30,1,1,NA,-14,-25,-15,206,-2.5
2006,2006-12-11,"away",0,"Celtics",97,6,13,1,9,17,7,34,7,41,19,27,77,37,17,6,20,17,36,8,"31-30-21-15",30,"Knicks",90,8,14,1,6,17,4,30,23,53,13,19,90,35,16,3,32,17,62,9,"17-19-31-23",0,1,1,NA,14,25,15,206,2.5
2006,2006-12-11,"home",0,"Magic",89,15,7,1,7,18,1,29,13,42,17,23,84,38,12,2,21,11,40,10,"26-27-14-22",6,"Suns",103,13,6,0,8,25,7,29,7,36,16,18,74,38,16,4,27,23,52,27,"25-30-30-18",21,0,0,NA,1,-2,-18,209.5,0
2006,2006-12-11,"away",0,"Suns",103,13,6,0,8,25,7,29,7,36,16,18,74,38,16,4,27,23,52,27,"25-30-30-18",21,"Magic",89,15,7,1,7,18,1,29,13,42,17,23,84,38,12,2,21,11,40,10,"26-27-14-22",6,0,0,NA,-1,2,18,209.5,0
