"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2009,2010-01-25,"home",0,"Spurs",93,25,17,2,9,17,5,25,18,43,9,14,93,39,14,3,20,12,54,23,"31-19-21-22",12,"Bulls",98,20,22,1,6,18,9,35,9,44,17,15,78,42,11,5,12,9,36,11,"29-23-18-28",9,0,1,"9",2,-2,1,197.5,-7.5
2009,2010-01-25,"away",0,"Bulls",98,20,22,1,6,18,9,35,9,44,17,15,78,42,11,5,12,9,36,11,"29-23-18-28",9,"Spurs",93,25,17,2,9,17,5,25,18,43,9,14,93,39,14,3,20,12,54,23,"31-19-21-22",12,1,0,"9",-2,2,-1,197.5,7.5
2009,2010-01-25,"home",0,"Trailblazers",97,27,18,1,6,28,3,27,12,39,12,22,84,40,17,8,13,9,46,14,"23-26-24-24",9,"Pelicans",98,23,20,1,6,20,4,28,5,33,12,16,68,35,19,9,22,19,32,11,"31-16-25-26",16,1,0,"10",-8,2,1,189,-2.5
2009,2010-01-25,"away",0,"Pelicans",98,23,20,1,6,20,4,28,5,33,12,16,68,35,19,9,22,19,32,11,"31-16-25-26",16,"Trailblazers",97,27,18,1,6,28,3,27,12,39,12,22,84,40,17,8,13,9,46,14,"23-26-24-24",9,0,1,"10",8,-2,-1,189,2.5
2009,2010-01-26,"home",0,"Kings",99,15,28,2,8,17,10,49,19,68,19,28,92,35,15,4,33,25,34,21,"23-26-24-26",21,"Warriors",96,13,29,2,9,14,5,33,16,49,12,23,94,30,23,4,42,32,38,27,"18-20-22-36",2,1,1,"5",5,11,13,219.5,-6.5
2009,2010-01-26,"away",0,"Warriors",96,13,29,2,9,14,5,33,16,49,12,23,94,30,23,4,42,32,38,27,"18-20-22-36",2,"Kings",99,15,28,2,8,17,10,49,19,68,19,28,92,35,15,4,33,25,34,21,"23-26-24-26",21,1,1,"5",-5,-11,-13,219.5,6.5
2009,2010-01-26,"home",0,"Knicks",132,17,26,1,10,32,7,33,11,44,13,20,93,47,40,17,25,21,42,23,"40-28-28-36",36,"Timberwolves",105,9,36,2,8,19,5,32,12,44,21,21,85,40,17,9,23,16,46,22,"16-29-19-41",0,0,0,"0",24,23,32,207.5,-7
2009,2010-01-26,"away",0,"Timberwolves",105,9,36,2,8,19,5,32,12,44,21,21,85,40,17,9,23,16,46,22,"16-29-19-41",0,"Knicks",132,17,26,1,10,32,7,33,11,44,13,20,93,47,40,17,25,21,42,23,"40-28-28-36",36,0,0,"0",-24,-23,-32,207.5,7
2009,2010-01-26,"home",0,"Mavericks",108,29,15,1,6,31,2,27,9,36,13,18,80,41,18,10,17,16,36,10,"28-31-24-25",9,"Bucks",107,18,24,2,8,20,5,24,8,32,11,14,75,40,18,9,22,18,38,11,"27-26-24-30",4,1,0,"10",1,6,6,197.5,-7
2009,2010-01-26,"away",0,"Bucks",107,18,24,2,8,20,5,24,8,32,11,14,75,40,18,9,22,18,38,11,"27-26-24-30",4,"Mavericks",108,29,15,1,6,31,2,27,9,36,13,18,80,41,18,10,17,16,36,10,"28-31-24-25",9,0,1,"10",-1,-6,-6,197.5,7
2009,2010-01-26,"home",0,"Suns",109,26,20,0,4,23,6,29,12,41,18,25,87,39,34,15,17,16,36,12,"33-21-29-15-11",9,"Hornets",114,21,22,0,6,20,2,28,20,48,12,22,92,41,21,7,30,25,54,8,"26-22-29-21-16",6,0,1,"3",7,6,6,209,-5.5
2009,2010-01-26,"away",0,"Hornets",114,21,22,0,6,20,2,28,20,48,12,22,92,41,21,7,30,25,54,8,"26-22-29-21-16",6,"Suns",109,26,20,0,4,23,6,29,12,41,18,25,87,39,34,15,17,16,36,12,"33-21-29-15-11",9,1,0,"3",-7,-6,-6,209,5.5
2009,2010-01-26,"home",0,"Wizards",103,14,29,1,5,19,0,28,13,41,10,20,84,43,20,7,14,10,42,6,"29-15-28-31",6,"Lakers",115,33,11,1,7,23,2,28,4,32,9,13,75,44,22,9,22,18,42,6,"30-30-27-28",19,0,0,"2",-1,-16,-15,199,8
2009,2010-01-26,"away",0,"Lakers",115,33,11,1,7,23,2,28,4,32,9,13,75,44,22,9,22,18,42,6,"30-30-27-28",19,"Wizards",103,14,29,1,5,19,0,28,13,41,10,20,84,43,20,7,14,10,42,6,"29-15-28-31",6,0,0,"2",1,16,15,199,-8
2009,2010-01-27,"home",0,"Bucks",91,18,25,0,10,17,4,23,12,35,8,19,85,37,13,5,21,12,28,12,"20-28-24-19",10,"Seventysixers",88,15,29,1,7,17,5,35,16,51,16,21,78,36,14,2,21,14,36,12,"19-27-23-19",9,0,1,"15",1,2,3,199.5,-3
2009,2010-01-27,"away",0,"Seventysixers",88,15,29,1,7,17,5,35,16,51,16,21,78,36,14,2,21,14,36,12,"19-27-23-19",9,"Bucks",91,18,25,0,10,17,4,23,12,35,8,19,85,37,13,5,21,12,28,12,"20-28-24-19",10,1,0,"15",-1,-2,-3,199.5,3
2009,2010-01-27,"home",0,"Cavaliers",109,35,11,1,1,27,5,34,8,42,15,17,73,40,16,5,28,24,60,14,"27-33-25-24",22,"Timberwolves",95,9,37,0,7,18,2,21,14,35,8,22,95,37,13,4,23,17,34,17,"26-22-18-29",4,1,0,"8",1,12,19,200,-13.5
2009,2010-01-27,"away",0,"Timberwolves",95,9,37,0,7,18,2,21,14,35,8,22,95,37,13,4,23,17,34,17,"26-22-18-29",4,"Cavaliers",109,35,11,1,1,27,5,34,8,42,15,17,73,40,16,5,28,24,60,14,"27-33-25-24",22,0,1,"8",-1,-12,-19,200,13.5
2009,2010-01-27,"home",0,"Nets",103,3,40,3,10,29,5,34,8,42,16,19,77,41,13,5,18,16,44,14,"23-28-20-32",16,"Clippers",87,20,24,1,5,20,3,25,13,38,17,19,76,32,19,5,28,18,42,3,"20-21-23-23",2,0,1,"7",3,10,7,190,6
2009,2010-01-27,"away",0,"Clippers",87,20,24,1,5,20,3,25,13,38,17,19,76,32,19,5,28,18,42,3,"20-21-23-23",2,"Nets",103,3,40,3,10,29,5,34,8,42,16,19,77,41,13,5,18,16,44,14,"23-28-20-32",16,1,0,"7",-3,-10,-7,190,-6
2009,2010-01-27,"home",0,"Pacers",96,16,29,1,6,22,3,31,11,42,11,24,93,39,28,7,14,11,32,13,"29-27-22-18",4,"Lakers",118,34,11,0,8,19,2,42,20,62,10,14,97,44,22,5,30,25,54,24,"31-28-33-26",24,0,0,"2",-2,-3,-14,210,6
2009,2010-01-27,"away",0,"Lakers",118,34,11,0,8,19,2,42,20,62,10,14,97,44,22,5,30,25,54,24,"31-28-33-26",24,"Pacers",96,16,29,1,6,22,3,31,11,42,11,24,93,39,28,7,14,11,32,13,"29-27-22-18",4,0,0,"2",2,3,14,210,-6
2009,2010-01-27,"home",0,"Pistons",93,15,28,3,7,30,6,22,17,39,10,20,85,40,10,2,19,11,48,5,"21-29-24-19",3,"Grizzlies",99,24,19,1,6,20,3,31,13,44,12,20,77,34,8,5,28,26,42,15,"27-29-23-20",11,1,0,"7",-6,-6,-5,195,1.5
2009,2010-01-27,"away",0,"Grizzlies",99,24,19,1,6,20,3,31,13,44,12,20,77,34,8,5,28,26,42,15,"27-29-23-20",11,"Pistons",93,15,28,3,7,30,6,22,17,39,10,20,85,40,10,2,19,11,48,5,"21-29-24-19",3,0,1,"7",6,6,5,195,-1.5
2009,2010-01-27,"home",0,"Raptors",111,23,22,2,5,28,2,35,11,46,14,16,81,46,10,4,22,15,50,20,"23-34-28-26",9,"Heat",103,23,21,1,11,17,4,23,12,35,7,18,90,40,22,5,21,18,46,19,"34-26-21-22",13,1,1,"9",-11,-3,4,204,-3.5
2009,2010-01-27,"away",0,"Heat",103,23,21,1,11,17,4,23,12,35,7,18,90,40,22,5,21,18,46,19,"34-26-21-22",13,"Raptors",111,23,22,2,5,28,2,35,11,46,14,16,81,46,10,4,22,15,50,20,"23-34-28-26",9,1,1,"9",11,3,-4,204,3.5
2009,2010-01-27,"home",0,"Rockets",92,24,20,1,5,13,5,30,9,39,16,30,83,36,19,7,19,13,48,14,"31-20-23-18",15,"Nuggets",97,30,14,1,11,7,3,38,8,46,16,27,72,32,17,4,39,29,48,7,"16-34-22-25",9,0,1,"7",15,1,2,208.5,-1.5
2009,2010-01-27,"away",0,"Nuggets",97,30,14,1,11,7,3,38,8,46,16,27,72,32,17,4,39,29,48,7,"16-34-22-25",9,"Rockets",92,24,20,1,5,13,5,30,9,39,16,30,83,36,19,7,19,13,48,14,"31-20-23-18",15,1,0,"7",-15,-1,-2,208.5,1.5
2009,2010-01-27,"home",0,"Spurs",105,25,18,1,2,29,5,41,19,60,8,16,92,40,16,4,28,21,54,22,"36-30-21-18",28,"Hawks",90,29,14,1,6,15,4,33,12,45,7,21,88,35,20,5,24,15,40,14,"21-23-30-16",0,0,0,"0",15,22,13,195,-3
2009,2010-01-27,"away",0,"Hawks",90,29,14,1,6,15,4,33,12,45,7,21,88,35,20,5,24,15,40,14,"21-23-30-16",0,"Spurs",105,25,18,1,2,29,5,41,19,60,8,16,92,40,16,4,28,21,54,22,"36-30-21-18",28,0,0,"0",-15,-22,-13,195,3
2009,2010-01-27,"home",0,"Thunder",86,24,20,3,7,21,9,29,11,40,14,13,84,31,19,7,23,17,30,20,"30-17-19-20",2,"Bulls",96,21,22,1,8,20,7,39,14,53,16,18,90,41,17,6,8,8,36,11,"28-28-12-28",16,1,0,"7",2,-9,-2,195,-5.5
2009,2010-01-27,"away",0,"Bulls",96,21,22,1,8,20,7,39,14,53,16,18,90,41,17,6,8,8,36,11,"28-28-12-28",16,"Thunder",86,24,20,3,7,21,9,29,11,40,14,13,84,31,19,7,23,17,30,20,"30-17-19-20",2,0,1,"7",-2,9,2,195,5.5
2009,2010-01-27,"home",0,"Trailblazers",95,27,19,1,11,16,3,19,19,38,9,28,92,33,24,5,28,24,42,13,"16-30-29-20",0,"Jazz",106,26,18,1,6,27,9,36,8,44,19,27,63,38,15,6,35,24,48,15,"37-26-22-21",26,0,1,"0",-21,-17,-10,195.5,2.5
2009,2010-01-27,"away",0,"Jazz",106,26,18,1,6,27,9,36,8,44,19,27,63,38,15,6,35,24,48,15,"37-26-22-21",26,"Trailblazers",95,27,19,1,11,16,3,19,19,38,9,28,92,33,24,5,28,24,42,13,"16-30-29-20",0,1,0,"0",21,17,10,195.5,-2.5
2009,2010-01-27,"home",0,"Warriors",110,13,30,0,14,31,4,23,8,31,18,25,89,45,20,7,18,13,46,31,"30-25-20-35",11,"Pelicans",123,24,20,1,11,18,2,32,14,46,24,15,86,45,17,6,29,27,50,31,"33-29-34-27",27,0,1,"5",-3,-7,-21,215,2
2009,2010-01-27,"away",0,"Pelicans",123,24,20,1,11,18,2,32,14,46,24,15,86,45,17,6,29,27,50,31,"33-29-34-27",27,"Warriors",110,13,30,0,14,31,4,23,8,31,18,25,89,45,20,7,18,13,46,31,"30-25-20-35",11,1,0,"5",3,7,21,215,-2
2009,2010-01-28,"home",0,"Knicks",104,18,26,1,10,23,4,32,9,41,13,19,87,38,23,7,24,21,46,4,"34-19-28-23",16,"Raptors",106,24,22,0,5,16,7,41,11,52,21,23,81,40,21,7,26,19,44,2,"20-29-30-27",6,0,1,"16",14,4,2,214.5,-3.5
2009,2010-01-28,"away",0,"Raptors",106,24,22,0,5,16,7,41,11,52,21,23,81,40,21,7,26,19,44,2,"20-29-30-27",6,"Knicks",104,18,26,1,10,23,4,32,9,41,13,19,87,38,23,7,24,21,46,4,"34-19-28-23",16,1,0,"16",-14,-4,-2,214.5,3.5
2009,2010-01-28,"home",0,"Magic",96,29,16,2,4,8,7,30,17,47,16,19,73,32,20,6,40,26,38,3,"23-17-21-35",2,"Celtics",94,29,13,2,7,22,4,26,6,32,14,30,74,35,26,12,18,12,24,10,"34-17-21-22",16,1,1,"5",-11,-11,-11,187.5,-3.5
2009,2010-01-28,"away",0,"Celtics",94,29,13,2,7,22,4,26,6,32,14,30,74,35,26,12,18,12,24,10,"34-17-21-22",16,"Magic",96,29,16,2,4,8,7,30,17,47,16,19,73,32,20,6,40,26,38,3,"23-17-21-35",2,1,1,"5",11,11,11,187.5,3.5
2009,2010-01-28,"home",0,"Suns",112,26,21,1,3,23,3,28,9,37,15,19,73,40,15,9,31,23,50,9,"25-30-29-28",6,"Mavericks",106,30,15,1,6,21,5,26,8,34,9,26,82,41,16,5,23,19,36,8,"34-25-31-16",12,0,1,"5",-9,-4,-6,216,-2
2009,2010-01-28,"away",0,"Mavericks",106,30,15,1,6,21,5,26,8,34,9,26,82,41,16,5,23,19,36,8,"34-25-31-16",12,"Suns",112,26,21,1,3,23,3,28,9,37,15,19,73,40,15,9,31,23,50,9,"25-30-29-28",6,1,0,"5",9,4,6,216,2
2009,2010-01-29,"home",0,"Hawks",100,29,15,1,10,15,4,32,7,39,14,23,78,37,15,6,27,20,42,29,"23-30-21-26",14,"Celtics",91,29,14,0,6,18,5,28,7,35,16,20,74,31,12,3,30,26,40,8,"22-19-32-18",9,3,0,"3",1,12,1,190,-4
2009,2010-01-29,"away",0,"Celtics",91,29,14,0,6,18,5,28,7,35,16,20,74,31,12,3,30,26,40,8,"22-19-32-18",9,"Hawks",100,29,15,1,10,15,4,32,7,39,14,23,78,37,15,6,27,20,42,29,"23-30-21-26",14,0,3,"3",-1,-12,-1,190,4
2009,2010-01-29,"home",0,"Pelicans",106,25,20,1,8,22,5,37,13,50,12,21,99,39,22,12,19,16,36,17,"29-21-27-25-4",5,"Bulls",108,22,22,1,10,23,6,43,9,52,13,18,91,41,13,5,27,21,60,20,"30-27-31-14-6",15,0,1,"20",-1,-7,-11,197,-4.5
2009,2010-01-29,"away",0,"Bulls",108,22,22,1,10,23,6,43,9,52,13,18,91,41,13,5,27,21,60,20,"30-27-31-14-6",15,"Pelicans",106,25,20,1,8,22,5,37,13,50,12,21,99,39,22,12,19,16,36,17,"29-21-27-25-4",5,1,0,"20",1,7,11,197,4.5
2009,2010-01-29,"home",0,"Jazz",101,27,18,1,9,20,9,31,10,41,14,19,72,35,12,4,40,27,44,9,"22-27-24-28",12,"Kings",94,16,28,2,9,18,3,28,9,37,16,28,76,33,20,5,26,23,46,20,"20-26-17-31",2,0,1,"6",2,3,10,204,-9
2009,2010-01-29,"away",0,"Kings",94,16,28,2,9,18,3,28,9,37,16,28,76,33,20,5,26,23,46,20,"20-26-17-31",2,"Jazz",101,27,18,1,9,20,9,31,10,41,14,19,72,35,12,4,40,27,44,9,"22-27-24-28",12,1,0,"6",-2,-3,-10,204,9
2009,2010-01-29,"home",0,"Nets",79,4,40,1,8,17,4,25,7,32,16,22,66,30,5,2,25,17,32,13,"26-21-19-13",12,"Wizards",81,14,30,2,5,12,8,25,15,40,19,24,76,32,17,3,17,14,34,7,"18-28-17-18",4,0,1,"10",8,1,3,192.5,3
2009,2010-01-29,"away",0,"Wizards",81,14,30,2,5,12,8,25,15,40,19,24,76,32,17,3,17,14,34,7,"18-28-17-18",4,"Nets",79,4,40,1,8,17,4,25,7,32,16,22,66,30,5,2,25,17,32,13,"26-21-19-13",12,1,0,"10",-8,-1,-3,192.5,-3
2009,2010-01-29,"home",0,"Pacers",73,16,30,1,9,14,6,31,7,38,12,28,92,31,25,6,5,5,36,5,"18-26-20-9",2,"Cavaliers",94,36,11,1,6,19,11,52,9,61,20,12,69,32,22,7,44,23,40,11,"36-22-19-17",23,0,1,"2",-18,-14,-13,203.5,6.5
2009,2010-01-29,"away",0,"Cavaliers",94,36,11,1,6,19,11,52,9,61,20,12,69,32,22,7,44,23,40,11,"36-22-19-17",23,"Pacers",73,16,30,1,9,14,6,31,7,38,12,28,92,31,25,6,5,5,36,5,"18-26-20-9",2,1,0,"2",18,14,13,203.5,-6.5
2009,2010-01-29,"home",0,"Pistons",65,15,29,1,7,13,3,18,7,25,12,17,66,26,4,1,19,12,26,12,"23-13-12-17",1,"Heat",92,23,22,1,5,23,4,35,17,52,16,18,73,35,15,10,17,12,26,4,"26-21-24-21",29,0,0,"2",-3,-11,-23,188,2
2009,2010-01-29,"away",0,"Heat",92,23,22,1,5,23,4,35,17,52,16,18,73,35,15,10,17,12,26,4,"26-21-24-21",29,"Pistons",65,15,29,1,7,13,3,18,7,25,12,17,66,26,4,1,19,12,26,12,"23-13-12-17",1,0,0,"2",3,11,23,188,-2
2009,2010-01-29,"home",0,"Rockets",104,24,21,1,6,15,2,31,11,42,11,20,75,35,18,5,43,29,52,16,"18-31-29-26",13,"Trailblazers",100,27,20,1,5,25,5,29,9,38,12,29,81,37,21,8,21,18,32,13,"28-19-24-29",10,1,2,"8",-10,2,7,194,-5.5
2009,2010-01-29,"away",0,"Trailblazers",100,27,20,1,5,25,5,29,9,38,12,29,81,37,21,8,21,18,32,13,"28-19-24-29",10,"Rockets",104,24,21,1,6,15,2,31,11,42,11,20,75,35,18,5,43,29,52,16,"18-31-29-26",13,2,1,"8",10,-2,-7,194,5.5
2009,2010-01-29,"home",0,"Seventysixers",91,15,30,1,8,19,10,31,13,44,18,18,80,36,11,4,20,15,32,16,"18-24-25-24",7,"Lakers",99,35,11,1,13,18,8,27,9,36,10,17,80,37,15,3,27,22,42,16,"19-32-25-23",16,0,0,"2",-1,-9,-9,203,6.5
2009,2010-01-29,"away",0,"Lakers",99,35,11,1,13,18,8,27,9,36,10,17,80,37,15,3,27,22,42,16,"19-32-25-23",16,"Seventysixers",91,15,30,1,8,19,10,31,13,44,18,18,80,36,11,4,20,15,32,16,"18-24-25-24",7,0,0,"2",1,9,9,203,-6.5
2009,2010-01-29,"home",0,"Spurs",104,26,18,1,7,26,5,25,13,38,14,17,87,42,19,8,18,12,44,17,"28-25-24-27",13,"Grizzlies",97,25,19,1,8,20,6,27,5,32,14,20,73,37,9,4,23,19,46,24,"21-29-20-27",5,0,1,"3",7,3,7,200,-5
2009,2010-01-29,"away",0,"Grizzlies",97,25,19,1,8,20,6,27,5,32,14,20,73,37,9,4,23,19,46,24,"21-29-20-27",5,"Spurs",104,26,18,1,7,26,5,25,13,38,14,17,87,42,19,8,18,12,44,17,"28-25-24-27",13,1,0,"3",-7,-3,-7,200,5
2009,2010-01-29,"home",0,"Thunder",101,24,21,1,8,24,4,29,10,39,11,21,81,42,9,5,18,12,54,17,"27-24-28-22",22,"Nuggets",84,31,14,1,7,17,4,27,4,31,22,22,67,27,21,10,22,20,20,10,"26-19-15-24",4,0,1,"12",1,6,19,202.5,-1.5
2009,2010-01-29,"away",0,"Nuggets",84,31,14,1,7,17,4,27,4,31,22,22,67,27,21,10,22,20,20,10,"26-19-15-24",4,"Thunder",101,24,21,1,8,24,4,29,10,39,11,21,81,42,9,5,18,12,54,17,"27-24-28-22",22,1,0,"12",-1,-6,-19,202.5,1.5
2009,2010-01-29,"home",0,"Timberwolves",111,9,38,1,6,23,5,40,7,47,14,23,82,43,18,8,22,17,46,29,"34-22-26-29",23,"Clippers",97,20,25,1,10,17,3,26,15,41,11,22,94,39,23,5,27,14,48,21,"20-17-36-24",0,0,3,"0",14,19,9,201,0
2009,2010-01-29,"away",0,"Clippers",97,20,25,1,10,17,3,26,15,41,11,22,94,39,23,5,27,14,48,21,"20-17-36-24",0,"Timberwolves",111,9,38,1,6,23,5,40,7,47,14,23,82,43,18,8,22,17,46,29,"34-22-26-29",23,3,0,"0",-14,-19,-9,201,0
2009,2010-01-29,"home",0,"Warriors",110,13,31,1,8,27,3,24,8,32,9,24,85,45,19,3,29,17,60,31,"28-31-21-30",7,"Hornets",121,22,22,2,6,25,3,36,12,48,16,20,81,41,18,10,39,29,46,13,"24-41-27-29",22,0,0,"6",4,-6,-12,210,1.5
2009,2010-01-29,"away",0,"Hornets",121,22,22,2,6,25,3,36,12,48,16,20,81,41,18,10,39,29,46,13,"24-41-27-29",22,"Warriors",110,13,31,1,8,27,3,24,8,32,9,24,85,45,19,3,29,17,60,31,"28-31-21-30",7,0,0,"6",-4,6,12,210,-1.5
2009,2010-01-30,"home",0,"Bucks",95,19,25,2,7,18,6,34,12,46,17,20,75,34,16,7,25,20,32,6,"23-33-15-24",19,"Heat",84,24,22,0,10,16,7,29,14,43,14,21,78,29,22,6,28,20,22,8,"21-17-20-26",2,0,0,"2",2,18,13,190,-4
2009,2010-01-30,"away",0,"Heat",84,24,22,0,10,16,7,29,14,43,14,21,78,29,22,6,28,20,22,8,"21-17-20-26",2,"Bucks",95,19,25,2,7,18,6,34,12,46,17,20,75,34,16,7,25,20,32,6,"23-33-15-24",19,0,0,"2",-2,-18,-13,190,4
2009,2010-01-30,"home",0,"Grizzlies",102,25,20,0,9,18,7,31,23,54,14,27,99,43,21,3,18,13,68,16,"33-28-20-16-5",21,"Pelicans",109,25,21,0,7,22,5,30,13,43,13,21,84,40,14,4,31,25,60,14,"18-24-34-21-12",7,0,1,"2",15,19,5,204,-6
2009,2010-01-30,"away",0,"Pelicans",109,25,21,0,7,22,5,30,13,43,13,21,84,40,14,4,31,25,60,14,"18-24-34-21-12",7,"Grizzlies",102,25,20,0,9,18,7,31,23,54,14,27,99,43,21,3,18,13,68,16,"33-28-20-16-5",21,1,0,"2",-15,-19,-5,204,6
2009,2010-01-30,"home",0,"Kings",96,16,29,0,11,23,8,31,11,42,16,23,86,39,22,10,13,8,50,30,"33-21-13-29",9,"Hornets",103,23,22,0,11,21,9,35,8,43,14,17,81,39,16,5,29,20,52,19,"29-27-34-13",26,0,1,"9",4,-2,-23,198,1
2009,2010-01-30,"away",0,"Hornets",103,23,22,0,11,21,9,35,8,43,14,17,81,39,16,5,29,20,52,19,"29-27-34-13",26,"Kings",96,16,29,0,11,23,8,31,11,42,16,23,86,39,22,10,13,8,50,30,"33-21-13-29",9,1,0,"9",-4,2,23,198,-1
2009,2010-01-30,"home",0,"Magic",104,30,16,1,3,20,3,37,6,43,10,15,72,39,23,7,27,19,48,12,"21-28-28-27",20,"Hawks",86,30,15,0,6,16,4,29,5,34,9,25,81,32,21,7,20,15,38,16,"18-26-19-23",10,2,0,"8",3,5,14,194.5,-5.5
2009,2010-01-30,"away",0,"Hawks",86,30,15,0,6,16,4,29,5,34,9,25,81,32,21,7,20,15,38,16,"18-26-19-23",10,"Magic",104,30,16,1,3,20,3,37,6,43,10,15,72,39,23,7,27,19,48,12,"21-28-28-27",20,0,2,"8",-3,-5,-14,194.5,5.5
2009,2010-01-30,"home",0,"Mavericks",112,30,16,1,5,23,4,32,10,42,13,19,89,42,14,7,22,21,46,15,"21-26-22-34-9",7,"Trailblazers",114,27,21,0,7,9,4,32,7,39,9,26,86,46,10,3,25,19,60,13,"26-18-29-30-11",7,0,1,"13",-5,3,-4,193,-8.5
2009,2010-01-30,"away",0,"Trailblazers",114,27,21,0,7,9,4,32,7,39,9,26,86,46,10,3,25,19,60,13,"26-18-29-30-11",7,"Mavericks",112,30,16,1,5,23,4,32,10,42,13,19,89,42,14,7,22,21,46,15,"21-26-22-34-9",7,1,0,"13",5,-3,4,193,8.5
2009,2010-01-30,"home",0,"Wizards",106,15,30,0,4,23,1,35,24,59,14,19,98,44,21,11,10,7,34,10,"36-14-32-24",18,"Knicks",96,18,27,1,7,25,2,29,11,40,9,14,85,38,21,6,22,14,38,20,"19-25-25-27",3,0,0,"4",17,6,13,204.5,1
2009,2010-01-30,"away",0,"Knicks",96,18,27,1,7,25,2,29,11,40,9,14,85,38,21,6,22,14,38,20,"19-25-25-27",3,"Wizards",106,15,30,0,4,23,1,35,24,59,14,19,98,44,21,11,10,7,34,10,"36-14-32-24",18,0,0,"4",-17,-6,-13,204.5,-1
2009,2010-01-31,"home",0,"Cavaliers",114,37,11,1,6,28,5,36,7,43,11,16,79,40,27,16,24,18,42,15,"46-21-16-31",31,"Clippers",89,20,26,1,5,17,2,29,13,42,11,17,83,35,19,7,19,12,44,10,"20-19-28-22",0,1,0,"0",26,28,16,190.5,-11.5
2009,2010-01-31,"away",0,"Clippers",89,20,26,1,5,17,2,29,13,42,11,17,83,35,19,7,19,12,44,10,"20-19-28-22",0,"Cavaliers",114,37,11,1,6,28,5,36,7,43,11,16,79,40,27,16,24,18,42,15,"46-21-16-31",31,0,1,"0",-26,-28,-16,190.5,11.5
2009,2010-01-31,"home",0,"Celtics",89,29,15,1,10,20,2,29,10,39,18,21,73,34,20,6,19,15,42,14,"19-33-21-16",11,"Lakers",90,36,11,1,8,17,6,28,8,36,15,19,73,35,14,4,22,16,50,6,"30-17-19-24",13,0,0,"4",-11,5,7,194.5,0
2009,2010-01-31,"away",0,"Lakers",90,36,11,1,8,17,6,28,8,36,15,19,73,35,14,4,22,16,50,6,"30-17-19-24",13,"Celtics",89,29,15,1,10,20,2,29,10,39,18,21,73,34,20,6,19,15,42,14,"19-33-21-16",11,0,0,"4",11,-5,-7,194.5,0
2009,2010-01-31,"home",0,"Nets",79,4,41,1,8,19,5,39,11,50,17,21,81,32,22,7,10,8,30,2,"25-23-12-19",10,"Seventysixers",83,15,31,1,14,18,4,33,14,47,12,12,85,31,10,3,29,18,36,25,"22-24-23-14",9,0,2,"8",3,2,-9,189,5
2009,2010-01-31,"away",0,"Seventysixers",83,15,31,1,14,18,4,33,14,47,12,12,85,31,10,3,29,18,36,25,"22-24-23-14",9,"Nets",79,4,41,1,8,19,5,39,11,50,17,21,81,32,22,7,10,8,30,2,"25-23-12-19",10,2,0,"8",-3,-2,9,189,-5
2009,2010-01-31,"home",0,"Pistons",86,15,30,1,3,20,3,31,12,43,11,25,79,31,16,5,25,19,36,10,"21-24-20-21",7,"Magic",91,31,16,0,5,19,5,34,4,38,14,25,64,30,22,10,32,21,26,15,"29-19-16-27",15,1,1,"2",-8,-3,1,187.5,5
2009,2010-01-31,"away",0,"Magic",91,31,16,0,5,19,5,34,4,38,14,25,64,30,22,10,32,21,26,15,"29-19-16-27",15,"Pistons",86,15,30,1,3,20,3,31,12,43,11,25,79,31,16,5,25,19,36,10,"21-24-20-21",7,1,1,"2",8,3,-1,187.5,-5
2009,2010-01-31,"home",0,"Raptors",117,25,22,2,5,32,3,36,8,44,14,15,83,50,16,7,16,10,42,18,"32-31-32-22",16,"Pacers",102,16,31,1,6,25,1,27,5,32,11,19,82,39,27,10,20,14,34,18,"29-30-27-16",4,1,1,"2",3,4,9,218.5,-8.5
2009,2010-01-31,"away",0,"Pacers",102,16,31,1,6,25,1,27,5,32,11,19,82,39,27,10,20,14,34,18,"29-30-27-16",4,"Raptors",117,25,22,2,5,32,3,36,8,44,14,15,83,50,16,7,16,10,42,18,"32-31-32-22",16,1,1,"2",-3,-4,-9,218.5,8.5
2009,2010-01-31,"home",0,"Rockets",111,25,21,1,11,18,3,28,18,46,8,27,106,40,34,11,29,20,46,16,"21-27-25-27-11",2,"Suns",115,27,21,2,4,26,11,46,9,55,16,26,83,40,14,3,35,32,54,20,"28-32-19-21-15",18,0,2,"9",-7,-12,-6,218,-3.5
2009,2010-01-31,"away",0,"Suns",115,27,21,2,4,26,11,46,9,55,16,26,83,40,14,3,35,32,54,20,"28-32-19-21-15",18,"Rockets",111,25,21,1,11,18,3,28,18,46,8,27,106,40,34,11,29,20,46,16,"21-27-25-27-11",2,2,0,"9",7,12,6,218,3.5
